GameID,Date,home_team,away_team,home_score,away_score,winner,venue
COL201407220,"July 22, 2014",Colorado Rockies,Washington Nationals,4,7,Washington Nationals,Coors Field
NYA201407220,"July 22, 2014",New York Yankees,Texas Rangers,2,1,New York Yankees,Yankee Stadium III
CHA201407220,"July 22, 2014",Chicago White Sox,Kansas City Royals,1,7,Kansas City Royals,U.S. Cellular Field
MIL201407220,"July 22, 2014",Milwaukee Brewers,Cincinnati Reds,4,3,Milwaukee Brewers,Miller Park
SEA201407220,"July 22, 2014",Seattle Mariners,New York Mets,1,3,New York Mets,Safeco Field
PIT201407220,"July 22, 2014",Pittsburgh Pirates,Los Angeles Dodgers,12,7,Pittsburgh Pirates,PNC Park
PHI201407220,"July 22, 2014",Philadelphia Phillies,San Francisco Giants,6,9,San Francisco Giants,Citizens Bank Park
CHA201407230,"July 23, 2014",Chicago White Sox,Kansas City Royals,1,2,Kansas City Royals,U.S. Cellular Field
TOR201407220,"July 22, 2014",Toronto Blue Jays,Boston Red Sox,7,3,Toronto Blue Jays,Rogers Centre
SLN201407220,"July 22, 2014",St. Louis Cardinals,Tampa Bay Rays,2,7,Tampa Bay Rays,Busch Stadium III
MIN201407230,"July 23, 2014",Minnesota Twins,Cleveland Indians,3,1,Minnesota Twins,Target Field
ATL201407230,"July 23, 2014",Atlanta Braves,Miami Marlins,6,1,Atlanta Braves,Turner Field
ANA201407230,"July 23, 2014",Los Angeles Angels of Anaheim,Baltimore Orioles,3,2,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
CHN201407230,"July 23, 2014",Chicago Cubs,San Diego Padres,3,8,San Diego Padres,Wrigley Field
OAK201407230,"July 23, 2014",Oakland Athletics,Houston Astros,9,7,Oakland Athletics,O.co Coliseum
COL201407230,"July 23, 2014",Colorado Rockies,Washington Nationals,6,4,Colorado Rockies,Coors Field
MIL201407230,"July 23, 2014",Milwaukee Brewers,Cincinnati Reds,5,1,Milwaukee Brewers,Miller Park
SEA201407230,"July 23, 2014",Seattle Mariners,New York Mets,2,3,New York Mets,Safeco Field
NYA201407230,"July 23, 2014",New York Yankees,Texas Rangers,2,1,New York Yankees,Yankee Stadium III
ARI201407230,"July 23, 2014",Arizona Diamondbacks,Detroit Tigers,5,11,Detroit Tigers,Chase Field
ANA201407240,"July 24, 2014",Los Angeles Angels of Anaheim,Detroit Tigers,4,6,Detroit Tigers,Angel Stadium of Anaheim
MIL201407240,"July 24, 2014",Milwaukee Brewers,New York Mets,9,1,Milwaukee Brewers,Miller Park
SLN201407230,"July 23, 2014",St. Louis Cardinals,Tampa Bay Rays,0,3,Tampa Bay Rays,Busch Stadium III
PIT201407230,"July 23, 2014",Pittsburgh Pirates,Los Angeles Dodgers,6,1,Pittsburgh Pirates,PNC Park
KCA201407240,"July 24, 2014",Kansas City Royals,Cleveland Indians,2,1,Kansas City Royals,Kauffman Stadium
PHI201407230,"July 23, 2014",Philadelphia Phillies,San Francisco Giants,1,3,San Francisco Giants,Citizens Bank Park
CHN201407240,"July 24, 2014",Chicago Cubs,San Diego Padres,3,13,San Diego Padres,Wrigley Field
TOR201407230,"July 23, 2014",Toronto Blue Jays,Boston Red Sox,6,4,Toronto Blue Jays,Rogers Centre
NYA201407240,"July 24, 2014",New York Yankees,Texas Rangers,4,2,New York Yankees,Yankee Stadium III
TOR201407240,"July 24, 2014",Toronto Blue Jays,Boston Red Sox,8,0,Toronto Blue Jays,Rogers Centre
MIN201407240,"July 24, 2014",Minnesota Twins,Chicago White Sox,2,5,Chicago White Sox,Target Field
ANA201407250,"July 25, 2014",Los Angeles Angels of Anaheim,Detroit Tigers,2,1,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
PHI201407240,"July 24, 2014",Philadelphia Phillies,San Francisco Giants,2,1,Philadelphia Phillies,Citizens Bank Park
SEA201407240,"July 24, 2014",Seattle Mariners,Baltimore Orioles,0,4,Baltimore Orioles,Safeco Field
ATL201407240,"July 24, 2014",Atlanta Braves,Miami Marlins,2,3,Miami Marlins,Turner Field
OAK201407240,"July 24, 2014",Oakland Athletics,Houston Astros,13,1,Oakland Athletics,O.co Coliseum
KCA201407250,"July 25, 2014",Kansas City Royals,Cleveland Indians,6,4,Kansas City Royals,Kauffman Stadium
ATL201407250,"July 25, 2014",Atlanta Braves,San Diego Padres,2,5,San Diego Padres,Turner Field
CHN201407250,"July 25, 2014",Chicago Cubs,St. Louis Cardinals,7,6,Chicago Cubs,Wrigley Field
HOU201407250,"July 25, 2014",Houston Astros,Miami Marlins,0,2,Miami Marlins,Minute Maid Park
COL201407250,"July 25, 2014",Colorado Rockies,Pittsburgh Pirates,8,1,Colorado Rockies,Coors Field
NYA201407250,"July 25, 2014",New York Yankees,Toronto Blue Jays,6,4,New York Yankees,Yankee Stadium III
MIN201407250,"July 25, 2014",Minnesota Twins,Chicago White Sox,5,9,Chicago White Sox,Target Field
TEX201407250,"July 25, 2014",Texas Rangers,Oakland Athletics,4,1,Texas Rangers,Globe Life Park in Arlington
SEA201407250,"July 25, 2014",Seattle Mariners,Baltimore Orioles,1,2,Baltimore Orioles,Safeco Field
PHI201407250,"July 25, 2014",Philadelphia Phillies,Arizona Diamondbacks,9,5,Philadelphia Phillies,Citizens Bank Park
SFN201407250,"July 25, 2014",San Francisco Giants,Los Angeles Dodgers,1,8,Los Angeles Dodgers,AT&T Park
CIN201407250,"July 25, 2014",Cincinnati Reds,Washington Nationals,1,4,Washington Nationals,Great American Ball Park
CIN201407260,"July 26, 2014",Cincinnati Reds,Washington Nationals,1,0,Cincinnati Reds,Great American Ball Park
MIL201407250,"July 25, 2014",Milwaukee Brewers,New York Mets,2,3,New York Mets,Miller Park
ANA201407260,"July 26, 2014",Los Angeles Angels of Anaheim,Detroit Tigers,4,0,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
TBA201407250,"July 25, 2014",Tampa Bay Rays,Boston Red Sox,6,4,Tampa Bay Rays,Tropicana Field
ATL201407260,"July 26, 2014",Atlanta Braves,San Diego Padres,5,3,Atlanta Braves,Turner Field
SFN201407260,"July 26, 2014",San Francisco Giants,Los Angeles Dodgers,0,5,Los Angeles Dodgers,AT&T Park
KCA201407260,"July 26, 2014",Kansas City Royals,Cleveland Indians,7,5,Kansas City Royals,Kauffman Stadium
HOU201407260,"July 26, 2014",Houston Astros,Miami Marlins,3,7,Miami Marlins,Minute Maid Park
NYA201407260,"July 26, 2014",New York Yankees,Toronto Blue Jays,4,6,Toronto Blue Jays,Yankee Stadium III
MIN201407260,"July 26, 2014",Minnesota Twins,Chicago White Sox,0,7,Chicago White Sox,Target Field
TBA201407260,"July 26, 2014",Tampa Bay Rays,Boston Red Sox,3,0,Tampa Bay Rays,Tropicana Field
MIL201407260,"July 26, 2014",Milwaukee Brewers,New York Mets,5,2,Milwaukee Brewers,Miller Park
SEA201407260,"July 26, 2014",Seattle Mariners,Baltimore Orioles,4,3,Seattle Mariners,Safeco Field
ANA201407270,"July 27, 2014",Los Angeles Angels of Anaheim,Detroit Tigers,2,1,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
ATL201407270,"July 27, 2014",Atlanta Braves,San Diego Padres,8,3,Atlanta Braves,Turner Field
PHI201407260,"July 26, 2014",Philadelphia Phillies,Arizona Diamondbacks,6,10,Arizona Diamondbacks,Citizens Bank Park
CHN201407260,"July 26, 2014",Chicago Cubs,St. Louis Cardinals,3,6,St. Louis Cardinals,Wrigley Field
HOU201407270,"July 27, 2014",Houston Astros,Miami Marlins,2,4,Miami Marlins,Minute Maid Park
COL201407260,"July 26, 2014",Colorado Rockies,Pittsburgh Pirates,8,1,Colorado Rockies,Coors Field
COL201407270,"July 27, 2014",Colorado Rockies,Pittsburgh Pirates,5,7,Pittsburgh Pirates,Coors Field
KCA201407270,"July 27, 2014",Kansas City Royals,Cleveland Indians,3,10,Cleveland Indians,Kauffman Stadium
TEX201407260,"July 26, 2014",Texas Rangers,Oakland Athletics,1,5,Oakland Athletics,Globe Life Park in Arlington
CIN201407270,"July 27, 2014",Cincinnati Reds,Washington Nationals,2,4,Washington Nationals,Great American Ball Park
SFN201407270,"July 27, 2014",San Francisco Giants,Los Angeles Dodgers,3,4,Los Angeles Dodgers,AT&T Park
SEA201407270,"July 27, 2014",Seattle Mariners,Baltimore Orioles,2,3,Baltimore Orioles,Safeco Field
TEX201407270,"July 27, 2014",Texas Rangers,Oakland Athletics,3,9,Oakland Athletics,Globe Life Park in Arlington
TBA201407270,"July 27, 2014",Tampa Bay Rays,Boston Red Sox,2,3,Boston Red Sox,Tropicana Field
CHN201407270,"July 27, 2014",Chicago Cubs,St. Louis Cardinals,0,1,St. Louis Cardinals,Wrigley Field
MIN201407270,"July 27, 2014",Minnesota Twins,Chicago White Sox,4,3,Minnesota Twins,Target Field
MIL201407270,"July 27, 2014",Milwaukee Brewers,New York Mets,0,2,New York Mets,Miller Park
ATL201407280,"July 28, 2014",Atlanta Braves,San Diego Padres,2,0,Atlanta Braves,Turner Field
CHN201407280,"July 28, 2014",Chicago Cubs,Colorado Rockies,4,1,Chicago Cubs,Wrigley Field
HOU201407280,"July 28, 2014",Houston Astros,Oakland Athletics,7,3,Houston Astros,Minute Maid Park
MIA201407280,"July 28, 2014",Miami Marlins,Washington Nationals,7,6,Miami Marlins,Marlins Park
BOS201407280,"July 28, 2014",Boston Red Sox,Toronto Blue Jays,1,14,Toronto Blue Jays,Fenway Park
CIN201407280,"July 28, 2014",Cincinnati Reds,Arizona Diamondbacks,1,2,Arizona Diamondbacks,Great American Ball Park
PHI201407270,"July 27, 2014",Philadelphia Phillies,Arizona Diamondbacks,4,2,Philadelphia Phillies,Citizens Bank Park
NYA201407270,"July 27, 2014",New York Yankees,Toronto Blue Jays,4,5,Toronto Blue Jays,Yankee Stadium III
CLE201407290,"July 29, 2014",Cleveland Indians,Seattle Mariners,2,5,Seattle Mariners,Progressive Field
NYN201407280,"July 28, 2014",New York Mets,Philadelphia Phillies,7,1,New York Mets,Citi Field
SFN201407280,"July 28, 2014",San Francisco Giants,Pittsburgh Pirates,0,5,Pittsburgh Pirates,AT&T Park
BAL201407290,"July 29, 2014",Baltimore Orioles,Los Angeles Angels of Anaheim,7,6,Baltimore Orioles,Oriole Park at Camden Yards
TEX201407280,"July 28, 2014",Texas Rangers,New York Yankees,4,2,Texas Rangers,Globe Life Park in Arlington
CIN201407290,"July 29, 2014",Cincinnati Reds,Arizona Diamondbacks,3,0,Cincinnati Reds,Great American Ball Park
BOS201407290,"July 29, 2014",Boston Red Sox,Toronto Blue Jays,2,4,Toronto Blue Jays,Fenway Park
DET201407290,"July 29, 2014",Detroit Tigers,Chicago White Sox,4,11,Chicago White Sox,Comerica Park
NYN201407290,"July 29, 2014",New York Mets,Philadelphia Phillies,0,6,Philadelphia Phillies,Citi Field
SDN201407290,"July 29, 2014",San Diego Padres,St. Louis Cardinals,3,1,San Diego Padres,Petco Park
CHN201407290,"July 29, 2014",Chicago Cubs,Colorado Rockies,4,3,Chicago Cubs,Wrigley Field
MIA201407290,"July 29, 2014",Miami Marlins,Washington Nationals,3,0,Miami Marlins,Marlins Park
TBA201407290,"July 29, 2014",Tampa Bay Rays,Milwaukee Brewers,5,1,Tampa Bay Rays,Tropicana Field
LAN201407290,"July 29, 2014",Los Angeles Dodgers,Atlanta Braves,8,4,Los Angeles Dodgers,Dodger Stadium
BOS201407300,"July 30, 2014",Boston Red Sox,Toronto Blue Jays,1,6,Toronto Blue Jays,Fenway Park
SFN201407290,"July 29, 2014",San Francisco Giants,Pittsburgh Pirates,1,3,Pittsburgh Pirates,AT&T Park
DET201407300,"July 30, 2014",Detroit Tigers,Chicago White Sox,7,2,Detroit Tigers,Comerica Park
TBA201407280,"July 28, 2014",Tampa Bay Rays,Milwaukee Brewers,2,1,Tampa Bay Rays,Tropicana Field
HOU201407290,"July 29, 2014",Houston Astros,Oakland Athletics,4,7,Oakland Athletics,Minute Maid Park
CIN201407300,"July 30, 2014",Cincinnati Reds,Arizona Diamondbacks,4,5,Arizona Diamondbacks,Great American Ball Park
BAL201407300,"July 30, 2014",Baltimore Orioles,Los Angeles Angels of Anaheim,4,3,Baltimore Orioles,Oriole Park at Camden Yards
CHN201407300,"July 30, 2014",Chicago Cubs,Colorado Rockies,4,6,Colorado Rockies,Wrigley Field
KCA201407290,"July 29, 2014",Kansas City Royals,Minnesota Twins,1,2,Minnesota Twins,Kauffman Stadium
TEX201407290,"July 29, 2014",Texas Rangers,New York Yankees,11,12,New York Yankees,Globe Life Park in Arlington
CLE201407300,"July 30, 2014",Cleveland Indians,Seattle Mariners,2,0,Cleveland Indians,Progressive Field
MIA201407300,"July 30, 2014",Miami Marlins,Washington Nationals,3,4,Washington Nationals,Marlins Park
SFN201407300,"July 30, 2014",San Francisco Giants,Pittsburgh Pirates,7,5,San Francisco Giants,AT&T Park
HOU201407300,"July 30, 2014",Houston Astros,Oakland Athletics,8,1,Houston Astros,Minute Maid Park
LAN201407300,"July 30, 2014",Los Angeles Dodgers,Atlanta Braves,3,2,Los Angeles Dodgers,Dodger Stadium
NYN201407300,"July 30, 2014",New York Mets,Philadelphia Phillies,11,2,New York Mets,Citi Field
TEX201407300,"July 30, 2014",Texas Rangers,New York Yankees,3,2,Texas Rangers,Globe Life Park in Arlington
SDN201407300,"July 30, 2014",San Diego Padres,St. Louis Cardinals,12,1,San Diego Padres,Petco Park
CLE201407310,"July 31, 2014",Cleveland Indians,Seattle Mariners,5,6,Seattle Mariners,Progressive Field
DET201407310,"July 31, 2014",Detroit Tigers,Chicago White Sox,4,7,Chicago White Sox,Comerica Park
ARI201407310,"July 31, 2014",Arizona Diamondbacks,Pittsburgh Pirates,7,4,Arizona Diamondbacks,Chase Field
KCA201407310,"July 31, 2014",Kansas City Royals,Minnesota Twins,6,3,Kansas City Royals,Kauffman Stadium
BAL201407310,"July 31, 2014",Baltimore Orioles,Los Angeles Angels of Anaheim,0,1,Los Angeles Angels of Anaheim,Oriole Park at Camden Yards
TBA201407300,"July 30, 2014",Tampa Bay Rays,Milwaukee Brewers,0,5,Milwaukee Brewers,Tropicana Field
SDN201407310,"July 31, 2014",San Diego Padres,St. Louis Cardinals,2,6,St. Louis Cardinals,Petco Park
LAN201407310,"July 31, 2014",Los Angeles Dodgers,Atlanta Braves,2,1,Los Angeles Dodgers,Dodger Stadium
HOU201407310,"July 31, 2014",Houston Astros,Toronto Blue Jays,5,6,Toronto Blue Jays,Minute Maid Park
KCA201407300,"July 30, 2014",Kansas City Royals,Minnesota Twins,3,2,Kansas City Royals,Kauffman Stadium
CHN201407310,"July 31, 2014",Chicago Cubs,Colorado Rockies,3,1,Chicago Cubs,Wrigley Field
MIA201407310,"July 31, 2014",Miami Marlins,Cincinnati Reds,1,3,Cincinnati Reds,Marlins Park
LAN201408010,"August  1, 2014",Los Angeles Dodgers,Chicago Cubs,2,8,Chicago Cubs,Dodger Stadium
WAS201407310,"July 31, 2014",Washington Nationals,Philadelphia Phillies,4,10,Philadelphia Phillies,Nationals Park
MIA201408010,"August  1, 2014",Miami Marlins,Cincinnati Reds,2,5,Cincinnati Reds,Marlins Park
CLE201408010,"August  1, 2014",Cleveland Indians,Texas Rangers,12,2,Cleveland Indians,Progressive Field
ARI201408010,"August  1, 2014",Arizona Diamondbacks,Pittsburgh Pirates,4,9,Pittsburgh Pirates,Chase Field
BAL201408010,"August  1, 2014",Baltimore Orioles,Seattle Mariners,2,1,Baltimore Orioles,Oriole Park at Camden Yards
DET201408010,"August  1, 2014",Detroit Tigers,Colorado Rockies,4,2,Detroit Tigers,Comerica Park
HOU201408010,"August  1, 2014",Houston Astros,Toronto Blue Jays,3,1,Houston Astros,Minute Maid Park
CHA201408010,"August  1, 2014",Chicago White Sox,Minnesota Twins,10,8,Chicago White Sox,U.S. Cellular Field
SLN201408010,"August  1, 2014",St. Louis Cardinals,Milwaukee Brewers,4,7,Milwaukee Brewers,Busch Stadium III
WAS201408010,"August  1, 2014",Washington Nationals,Philadelphia Phillies,1,2,Philadelphia Phillies,Nationals Park
BOS201408010,"August  1, 2014",Boston Red Sox,New York Yankees,4,3,Boston Red Sox,Fenway Park
OAK201408010,"August  1, 2014",Oakland Athletics,Kansas City Royals,0,1,Kansas City Royals,O.co Coliseum
SDN201408010,"August  1, 2014",San Diego Padres,Atlanta Braves,10,1,San Diego Padres,Petco Park
TBA201408010,"August  1, 2014",Tampa Bay Rays,Los Angeles Angels of Anaheim,3,5,Los Angeles Angels of Anaheim,Tropicana Field
NYN201408010,"August  1, 2014",New York Mets,San Francisco Giants,1,5,San Francisco Giants,Citi Field
CLE201408020,"August  2, 2014",Cleveland Indians,Texas Rangers,2,0,Cleveland Indians,Progressive Field
BOS201408020,"August  2, 2014",Boston Red Sox,New York Yankees,4,6,New York Yankees,Fenway Park
SDN201408020,"August  2, 2014",San Diego Padres,Atlanta Braves,3,2,San Diego Padres,Petco Park
CHA201408020,"August  2, 2014",Chicago White Sox,Minnesota Twins,6,8,Minnesota Twins,U.S. Cellular Field
BAL201408020,"August  2, 2014",Baltimore Orioles,Seattle Mariners,3,6,Seattle Mariners,Oriole Park at Camden Yards
DET201408020,"August  2, 2014",Detroit Tigers,Colorado Rockies,11,5,Detroit Tigers,Comerica Park
NYN201408020,"August  2, 2014",New York Mets,San Francisco Giants,4,2,New York Mets,Citi Field
ARI201408020,"August  2, 2014",Arizona Diamondbacks,Pittsburgh Pirates,3,8,Pittsburgh Pirates,Chase Field
LAN201408020,"August  2, 2014",Los Angeles Dodgers,Chicago Cubs,5,2,Los Angeles Dodgers,Dodger Stadium
WAS201408020,"August  2, 2014",Washington Nationals,Philadelphia Phillies,11,0,Washington Nationals,Nationals Park
OAK201408020,"August  2, 2014",Oakland Athletics,Kansas City Royals,8,3,Oakland Athletics,O.co Coliseum
MIA201408020,"August  2, 2014",Miami Marlins,Cincinnati Reds,2,1,Miami Marlins,Marlins Park
ARI201408030,"August  3, 2014",Arizona Diamondbacks,Pittsburgh Pirates,3,2,Arizona Diamondbacks,Chase Field
SLN201408020,"August  2, 2014",St. Louis Cardinals,Milwaukee Brewers,9,7,St. Louis Cardinals,Busch Stadium III
BAL201408030,"August  3, 2014",Baltimore Orioles,Seattle Mariners,1,0,Baltimore Orioles,Oriole Park at Camden Yards
BOS201408030,"August  3, 2014",Boston Red Sox,New York Yankees,7,8,New York Yankees,Fenway Park
TBA201408020,"August  2, 2014",Tampa Bay Rays,Los Angeles Angels of Anaheim,10,3,Tampa Bay Rays,Tropicana Field
CHA201408030,"August  3, 2014",Chicago White Sox,Minnesota Twins,3,16,Minnesota Twins,U.S. Cellular Field
CLE201408030,"August  3, 2014",Cleveland Indians,Texas Rangers,4,3,Cleveland Indians,Progressive Field
OAK201408030,"August  3, 2014",Oakland Athletics,Kansas City Royals,2,4,Kansas City Royals,O.co Coliseum
DET201408030,"August  3, 2014",Detroit Tigers,Colorado Rockies,4,0,Detroit Tigers,Comerica Park
HOU201408020,"August  2, 2014",Houston Astros,Toronto Blue Jays,8,2,Houston Astros,Minute Maid Park
MIA201408030,"August  3, 2014",Miami Marlins,Cincinnati Reds,3,7,Cincinnati Reds,Marlins Park
SDN201408030,"August  3, 2014",San Diego Padres,Atlanta Braves,4,3,San Diego Padres,Petco Park
LAN201408030,"August  3, 2014",Los Angeles Dodgers,Chicago Cubs,3,7,Chicago Cubs,Dodger Stadium
NYN201408030,"August  3, 2014",New York Mets,San Francisco Giants,0,9,San Francisco Giants,Citi Field
TBA201408030,"August  3, 2014",Tampa Bay Rays,Los Angeles Angels of Anaheim,5,7,Los Angeles Angels of Anaheim,Tropicana Field
WAS201408040,"August  4, 2014",Washington Nationals,Baltimore Orioles,3,7,Baltimore Orioles,"42,181"
SLN201408030,"August  3, 2014",St. Louis Cardinals,Milwaukee Brewers,3,2,St. Louis Cardinals,Busch Stadium III
OAK201408040,"August  4, 2014",Oakland Athletics,Tampa Bay Rays,3,2,Oakland Athletics,O.co Coliseum
HOU201408030,"August  3, 2014",Houston Astros,Toronto Blue Jays,6,1,Houston Astros,Minute Maid Park
WAS201408030,"August  3, 2014",Washington Nationals,Philadelphia Phillies,4,0,Washington Nationals,Nationals Park
CHA201408040,"August  4, 2014",Chicago White Sox,Texas Rangers,5,3,Chicago White Sox,U.S. Cellular Field
NYN201408040,"August  4, 2014",New York Mets,San Francisco Giants,3,4,San Francisco Giants,Citi Field
CLE201408050,"August  5, 2014",Cleveland Indians,Cincinnati Reds,2,9,Cincinnati Reds,Progressive Field
CLE201408040,"August  4, 2014",Cleveland Indians,Cincinnati Reds,7,1,Cleveland Indians,Progressive Field
ARI201408050,"August  5, 2014",Arizona Diamondbacks,Kansas City Royals,2,12,Kansas City Royals,Chase Field
MIN201408050,"August  5, 2014",Minnesota Twins,San Diego Padres,3,1,Minnesota Twins,Target Field
COL201408050,"August  5, 2014",Colorado Rockies,Chicago Cubs,5,6,Chicago Cubs,Coors Field
PIT201408050,"August  5, 2014",Pittsburgh Pirates,Miami Marlins,3,6,Miami Marlins,PNC Park
NYA201408050,"August  5, 2014",New York Yankees,Detroit Tigers,3,4,Detroit Tigers,Yankee Stadium III
PHI201408050,"August  5, 2014",Philadelphia Phillies,Houston Astros,2,1,Philadelphia Phillies,Citizens Bank Park
NYA201408040,"August  4, 2014",New York Yankees,Detroit Tigers,2,1,New York Yankees,Yankee Stadium III
OAK201408050,"August  5, 2014",Oakland Athletics,Tampa Bay Rays,3,0,Oakland Athletics,O.co Coliseum
CHA201408050,"August  5, 2014",Chicago White Sox,Texas Rangers,0,16,Texas Rangers,U.S. Cellular Field
MIL201408050,"August  5, 2014",Milwaukee Brewers,San Francisco Giants,4,3,Milwaukee Brewers,Miller Park
LAN201408040,"August  4, 2014",Los Angeles Dodgers,Los Angeles Angels of Anaheim,0,5,Los Angeles Angels of Anaheim,Dodger Stadium
LAN201408050,"August  5, 2014",Los Angeles Dodgers,Los Angeles Angels of Anaheim,5,4,Los Angeles Dodgers,Dodger Stadium
